36326,31.60655737704918
36325,31.6566757493188
36324,31.6875
36323,31.70731707317073
36322,31.732432432432432
36321,31.7277628032345
36320,31.75
36319,31.710455764075068
36318,31.780748663101605
36317,31.778666666666666
36316,31.85372340425532
36315,31.888594164456233
36314,31.85978835978836
36313,31.883905013192614
36312,31.91578947368421
36311,31.88451443569554
36310,31.895287958115183
36309,31.848563968668408
36308,31.791666666666668
36307,31.844155844155843
36306,31.849740932642487
36305,31.89405684754522
36304,31.90979381443299
36303,31.930591259640103
36302,31.93076923076923
36301,31.9769820971867
36300,32.02295918367347
36299,31.994910941475826
36298,32.01015228426396
36297,31.99240506329114
36296,32.01767676767677
36295,32.060453400503775
36294,32.108040201005025
36293,32.14035087719298
36292,32.105
36291,32.10224438902743
36290,32.11691542288557
36289,32.12903225806452
36288,32.15594059405941
36287,32.21975308641975
36286,32.22660098522167
36285,32.27272727272727
36284,32.286764705882355
36283,32.349633251833744
36282,32.395121951219515
36281,32.416058394160586
36280,32.43689320388349
36279,32.47457627118644
36278,32.5
36277,32.47469879518072
36276,32.48557692307692
36275,32.52278177458034
36274,32.54306220095694
36273,32.56801909307876
36272,32.57857142857143
36271,32.634204275534444
36270,32.61848341232228
36269,32.64066193853428
36268,32.636792452830186
36267,32.614117647058826
36266,32.617370892018776
36265,32.66276346604216
36264,32.7196261682243
36263,32.75757575757576
36262,32.74186046511628
36261,32.756380510440835
36260,32.754629629629626
36259,32.75981524249423
36258,32.785714285714285
36257,32.777011494252875
36256,32.805045871559635
36255,32.81464530892448
36254,32.821917808219176
36253,32.817767653758544
36252,32.81818181818182
36251,32.82539682539682
36250,32.796380090497735
36249,32.853273137697514
36248,32.873873873873876
36247,32.853932584269664
36246,32.847533632286996
36245,32.90156599552573
36244,32.91294642857143
36243,32.924276169265035
36242,32.91555555555556
36241,32.94235033259424
36240,32.9070796460177
36239,32.95584988962472
36238,32.97356828193833
36237,32.95384615384615
36236,32.94736842105263
36235,32.923413566739605
36234,32.89519650655022
36233,32.910675381263616
36232,32.93478260869565
36231,32.928416485900215
36230,32.922077922077925
36229,32.94168466522678
36228,32.97629310344828
36227,33.01075268817204
36226,33.042918454935624
36225,33.0813704496788
36224,33.07051282051282
36223,33.05543710021322
36222,33.07872340425532
36221,33.10403397027601
36220,33.148305084745765
36219,33.17547568710359
36218,33.20042194092827
36217,33.24
36216,33.28151260504202
36215,33.270440251572325
36214,33.2928870292887
36213,33.32567849686848
36212,33.37083333333333
36211,33.37629937629938
36210,33.344398340248965
36209,33.3768115942029
36208,33.37396694214876
36207,33.371134020618555
36206,33.38683127572016
36205,33.394250513347025
36204,33.41188524590164
36203,33.40899795501022
36202,33.37755102040816
36201,33.38696537678208
36200,33.36585365853659
36199,33.36713995943205
36198,33.37651821862348
36197,33.38787878787879
36196,33.381048387096776
36195,33.354124748490946
36194,33.38755020080321
36193,33.36072144288577
36192,33.334
36191,33.35928143712575
36190,33.354581673306775
36189,33.37375745526839
36188,33.3968253968254
36187,33.40990099009901
36186,33.391304347826086
36185,33.40828402366864
36184,33.438976377952756
36183,33.44400785854617
36182,33.45490196078431
36181,33.46183953033268
36180,33.46875
36179,33.49512670565302
36178,33.509727626459146
36177,33.50291262135922
36176,33.55038759689923
36175,33.58413926499033
36174,33.640926640926644
36173,33.61078998073218
36172,33.63076923076923
36171,33.604606525911706
36170,33.599616858237546
36169,33.58317399617591
36168,33.58015267175573
36167,33.61142857142857
36166,33.6425855513308
36165,33.66793168880455
36164,33.702651515151516
36163,33.67674858223062
36162,33.70377358490566
36161,33.69491525423729
36160,33.71992481203007
36159,33.72420262664165
36158,33.70786516853933
36157,33.69345794392523
36156,33.69776119402985
36155,33.746741154562386
36154,33.739776951672866
36153,33.76623376623377
36152,33.766666666666666
36151,33.7634011090573
36150,33.75830258302583
36149,33.806629834254146
36148,33.8327205882353
36147,33.856880733944955
36146,33.879120879120876
36145,33.87385740402194
36144,33.88138686131387
36143,33.86703096539162
36142,33.86363636363637
36141,33.8983666061706
36140,33.92391304347826
36139,33.962025316455694
36138,33.95126353790614
36137,33.93153153153153
36136,33.94604316546763
36135,33.974865350089765
36134,33.992831541218635
36133,34.00715563506261
36132,34.05
36131,34.0445632798574
36130,34.055160142348754
36129,34.0550621669627
36128,34.051418439716315
36127,34.054867256637166
36126,34.063604240282686
36125,34.0652557319224
36124,34.063380281690144
36123,34.07908611599297
36122,34.0719298245614
36121,34.07880910683012
36120,34.07167832167832
36119,34.06980802792321
36118,34.08188153310105
36117,34.11826086956522
36116,34.10590277777778
36115,34.11265164644714
36114,34.153979238754324
36113,34.16062176165803
36112,34.15
36111,34.14974182444062
36110,34.1786941580756
36109,34.19210977701544
36108,34.19178082191781
36107,34.21025641025641
36106,34.208191126279864
36105,34.20102214650767
36104,34.20918367346939
36103,34.22071307300509
36102,34.21864406779661
36101,34.24873096446701
36100,34.248310810810814
36099,34.27318718381113
36098,34.27104377104377
36097,34.27058823529412
36096,34.283557046979865
36095,34.30653266331658
36094,34.32107023411371
36093,34.32554257095158
36092,34.32
36091,34.311148086522465
36090,34.33720930232558
36089,34.32172470978441
36088,34.306291390728475
36087,34.30909090909091
36086,34.33003300330033
36085,34.324546952224054
36084,34.32236842105263
36083,34.3136288998358
36082,34.32295081967213
36081,34.317512274959086
36080,34.34313725490196
36079,34.33931484502447
36078,34.35016286644951
36077,34.354471544715445
36076,34.33441558441559
36075,34.3387358184765
36074,34.33818770226537
36073,34.30210016155089
36072,34.314516129032256
36071,34.333333333333336
36070,34.32797427652733
36069,34.325842696629216
36068,34.306089743589745
36067,34.3072
36066,34.30670926517572
36065,34.2902711323764
36064,34.28025477707006
36063,34.26391096979332
36062,34.282539682539685
36061,34.26148969889065
36060,34.25316455696203
36059,34.27014218009479
36058,34.290220820189276
36057,34.31181102362205
36056,34.29245283018868
36055,34.30298273155416
36054,34.29623824451411
36053,34.280125195618155
36052,34.265625
36051,34.26833073322933
36050,34.27881619937695
36049,34.292379471228614
36048,34.3027950310559
36047,34.29457364341085
36046,34.29876160990712
36045,34.310664605873264
36044,34.300925925925924
36043,34.30508474576271
36042,34.32153846153846
36041,34.336405529953915
36040,34.34969325153374
36039,34.35987748851455
36038,34.36850152905199
36037,34.37404580152672
36036,34.38262195121951
36035,34.371385083713854
36034,34.37386018237082
36033,34.3793626707132
36032,34.38939393939394
36031,34.40847201210288
36030,34.41540785498489
36029,34.372549019607845
36028,34.34789156626506
36027,34.32932330827067
36026,34.34084084084084
36025,34.35232383808096
36024,34.35928143712575
36023,34.342301943198805
36022,34.33432835820896
36021,34.34128166915052
36020,34.34375
36019,34.341753343239226
36018,34.32937685459941
36017,34.34222222222222
36016,34.3594674556213
36015,34.35598227474151
36014,34.37020648967552
36013,34.34020618556701
36012,34.33529411764706
36011,34.34654919236417
36010,34.34457478005865
36009,34.33967789165447
36008,34.35233918128655
36007,34.37080291970803
36006,34.37609329446064
36005,34.38427947598253
36004,34.395348837209305
36003,34.37735849056604
36002,34.38985507246377
36001,34.40376266280752
36000,34.410404624277454
35999,34.43145743145743
35998,34.43659942363112
35997,34.45179856115108
35996,34.45402298850575
35995,34.46054519368723
35994,34.47277936962751
35993,34.479256080114446
35992,34.47428571428571
35991,34.46647646219686
35990,34.46011396011396
35989,34.465149359886205
35988,34.46875
35987,34.47375886524823
35986,34.47450424929178
35985,34.454031117397456
35984,34.45056497175141
35983,34.43864598025388
35982,34.44788732394366
35981,34.46272855133615
35980,34.467696629213485
35979,34.457223001402525
35978,34.477591036414566
35977,34.49090909090909
35976,34.5
35975,34.49372384937239
35974,34.49442896935933
35973,34.4923504867872
35972,34.49027777777778
35971,34.471567267683774
35970,34.48476454293629
35969,34.459197786998615
35968,34.42403314917127
35967,34.438620689655174
35966,34.44903581267218
35965,34.43741403026135
35964,34.467032967032964
35963,34.46776406035665
35962,34.45890410958904
35961,34.47606019151847
35960,34.486338797814206
35959,34.481582537517056
35958,34.48773841961853
35957,34.47482993197279
35956,34.442934782608695
35955,34.42876526458616
35954,34.417344173441734
35953,34.419485791610285
35952,34.41486486486487
35951,34.43589743589744
35950,34.44609164420485
35949,34.45222072678331
35948,34.46370967741935
35947,34.47114093959731
35946,34.4544235924933
35945,34.44979919678715
35944,34.462566844919785
35943,34.46595460614152
35942,34.456
35941,34.495339547270305
35940,34.49734042553192
35939,34.51792828685259
35938,34.50928381962865
35937,34.51390728476821
35936,34.51322751322751
35935,34.505944517833555
35934,34.52638522427441
35933,34.51778656126482
35932,34.52368421052632
35931,34.513797634691194
35930,34.501312335958005
35929,34.515072083879424
35928,34.52094240837696
35927,34.53464052287582
35926,34.53524804177545
35925,34.53585397653194
35924,34.516927083333336
35923,34.49674902470741
35922,34.49220779220779
35921,34.509727626459146
35920,34.51424870466321
35919,34.52393272962484
35918,34.53359173126615
35917,34.541935483870965
35916,34.547680412371136
35915,34.55855855855856
35914,34.541131105398456
35913,34.55455712451862
35912,34.55128205128205
35911,34.550576184379004
35910,34.56521739130435
35909,34.55683269476373
35908,34.517857142857146
35907,34.53375796178344
35906,34.538167938931295
35905,34.555273189326556
35904,34.546954314720814
35903,34.53231939163498
35902,34.54177215189873
35901,34.558786346396964
35900,34.55050505050505
35899,34.539722572509454
35898,34.53904282115869
35897,34.53584905660377
35896,34.54145728643216
35895,34.54077791718946
35894,34.523809523809526
35893,34.52690863579474
35892,34.51375
35891,34.526841448189764
35890,34.52618453865337
35889,34.53798256537983
35888,34.55721393034826
35887,34.55527950310559
35886,34.54218362282879
35885,34.53531598513011
35884,34.54455445544554
35883,34.547589616810875
35882,34.54320987654321
35881,34.55240443896424
35880,34.55911330049261
35879,34.563345633456336
35878,34.573710073710075
35877,34.586503067484664
35876,34.572303921568626
35875,34.57160342717258
35874,34.577017114914426
35873,34.57387057387057
35872,34.55975609756098
35871,34.56272838002436
35870,34.565693430656935
35869,34.5820170109356
35868,34.5873786407767
35867,34.592727272727274
35866,34.592009685230025
35865,34.5912938331318
35864,34.58574879227053
35863,34.59831121833535
35862,34.60481927710843
35861,34.607701564380264
35860,34.61177884615385
35859,34.60744297719088
35858,34.61630695443645
35857,34.623952095808384
35856,34.63157894736842
35855,34.63799283154122
35854,34.633651551312646
35853,34.63528009535161
35852,34.63690476190476
35851,34.64090368608799
35850,34.63064133016627
35849,34.63938315539739
35848,34.63388625592417
35847,34.646153846153844
35846,34.65130023640662
35845,34.663518299881936
35844,34.659198113207545
35843,34.667844522968196
35842,34.65882352941176
35841,34.66274970622797
35840,34.667840375586856
35839,34.67057444314185
35838,34.67096018735363
35837,34.67602339181286
35836,34.68457943925234
35835,34.68494749124854
35834,34.687645687645684
35833,34.68684516880093
35832,34.7
35831,34.7061556329849
35830,34.69257540603248
35829,34.694090382387024
35828,34.68402777777778
35827,34.68439306358381
35826,34.68360277136259
35825,34.68627450980392
35824,34.683179723502306
35823,34.67663981588032
35822,34.672413793103445
35821,34.6796785304248
35820,34.68119266055046
35819,34.69415807560137
35818,34.69450800915332
35817,34.688
35816,34.68835616438356
35815,34.67502850627138
35814,34.65831435079727
35813,34.66439135381115
35812,34.66477272727273
35811,34.67082860385925
35810,34.66326530612245
35809,34.67836919592299
35808,34.675339366515836
35807,34.66779661016949
35806,34.67268623024831
35805,34.68432919954904
35804,34.68693693693694
35803,34.67716535433071
35802,34.68651685393258
35801,34.69135802469136
35800,34.70067264573991
35799,34.693169092945126
35798,34.6923937360179
35797,34.68938547486034
35796,34.66517857142857
35795,34.66109253065775
35794,34.641425389755014
35793,34.63959955506118
35792,34.65555555555556
35791,34.66703662597114
35790,34.672949002217294
35789,34.67109634551495
35788,34.67035398230089
35787,34.678453038674036
35786,34.68101545253863
35785,34.650496141124584
35784,34.64867841409691
35783,34.654565456545654
35782,34.64725274725275
35781,34.632272228320524
35780,34.62719298245614
35779,34.61883899233297
35778,34.60940919037199
35777,34.61748633879781
35776,34.609170305676855
35775,34.59978189749182
35774,34.60239651416122
35773,34.61588683351469
35772,34.596739130434784
35771,34.59826275787188
35770,34.58893709327549
35769,34.59046587215601
35768,34.577922077922075
35767,34.58054054054054
35766,34.55183585313175
35765,34.5361380798274
35764,34.511853448275865
35763,34.50699677072121
35762,34.50430107526882
35761,34.5187969924812
35760,34.51824034334764
35759,34.51768488745981
35758,34.52355460385439
35757,34.50802139037433
35756,34.50854700854701
35755,34.51654215581644
35754,34.510660980810236
35753,34.50053248136315
35752,34.48936170212766
35751,34.49096705632306
35750,34.4723991507431
35749,34.47932131495228
35748,34.47139830508475
35747,34.475132275132275
35746,34.46088794926004
35745,34.449841605068634
35744,34.44831223628692
35743,34.45732349841939
35742,34.46947368421053
35741,34.47528916929548
35740,34.47478991596638
35739,34.47324239244491
35738,34.4748427672956
35737,34.47539267015707
35736,34.47594142259414
35735,34.492163009404386
35734,34.48434237995825
35733,34.488008342022944
